identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
udbthguixeuq1zwhbit2,SQLite,Inventory,NNCA,NORMAL,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,5
udbthguixeuq1zwhbit2,SQLite,Inventory,NNCA,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,5
udbthguixeuq1zwhbit2,SQLite,Inventory,NNCA,NORMAL,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,5
udbthguixeuq1zwhbit2,SQLite,Inventory,NNCA,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,5
udbthguixeuq1zwhbit2,SQLite,Inventory,UCColumnA,EQUIVALENT,false,2,avsDefaults,ClauseAICC+AUCC+ANCC,5
udbthguixeuq1zwhbit2,SQLite,Inventory,UCColumnA,NORMAL,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,5
udbthguixeuq1zwhbit2,SQLite,Inventory,UCColumnA,NORMAL,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,5
udbthguixeuq1zwhbit2,SQLite,Inventory,UCColumnA,DUPLICATE,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,5
udbthguixeuq1zwhbit2,SQLite,Inventory,UCColumnA,NORMAL,false,2,avsDefaults,ClauseAICC+AUCC+ANCC,5
udbthguixeuq1zwhbit2,SQLite,Inventory,UCColumnA,NORMAL,false,2,avsDefaults,ClauseAICC+AUCC+ANCC,5
udbthguixeuq1zwhbit2,SQLite,Inventory,UCColumnR,DUPLICATE,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,5
udbthguixeuq1zwhbit2,SQLite,Inventory,UCColumnE,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,5
udbthguixeuq1zwhbit2,SQLite,Inventory,UCColumnE,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,5
udbthguixeuq1zwhbit2,SQLite,Inventory,UCColumnE,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,5
tazpxrujbxyqkgebx9r4,SQLite,ArtistSimilarity,FKCColumnPairR,DUPLICATE,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
tazpxrujbxyqkgebx9r4,SQLite,ArtistSimilarity,FKCColumnPairR,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,6
tazpxrujbxyqkgebx9r4,SQLite,ArtistSimilarity,FKCColumnPairE,NORMAL,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,6
tazpxrujbxyqkgebx9r4,SQLite,ArtistSimilarity,FKCColumnPairE,NORMAL,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,6
tazpxrujbxyqkgebx9r4,SQLite,ArtistSimilarity,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,6
tazpxrujbxyqkgebx9r4,SQLite,ArtistSimilarity,PKCColumnA,DUPLICATE,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,6
tazpxrujbxyqkgebx9r4,SQLite,ArtistSimilarity,PKCColumnR,IMPAIRED,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,6
tazpxrujbxyqkgebx9r4,SQLite,ArtistSimilarity,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,6
tazpxrujbxyqkgebx9r4,SQLite,ArtistSimilarity,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,6
tazpxrujbxyqkgebx9r4,SQLite,ArtistSimilarity,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,6
tazpxrujbxyqkgebx9r4,SQLite,ArtistSimilarity,UCColumnA,EQUIVALENT,false,4,avsDefaults,ClauseAICC+AUCC+ANCC,6
tazpxrujbxyqkgebx9r4,SQLite,ArtistSimilarity,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,6
tazpxrujbxyqkgebx9r4,SQLite,ArtistSimilarity,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,FKCColumnPairR,NORMAL,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,FKCColumnPairR,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,FKCColumnPairR,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,FKCColumnPairR,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,FKCColumnPairE,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,PKCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,PKCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,PKCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,PKCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,PKCColumnR,IMPAIRED,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,PKCColumnR,IMPAIRED,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,PKCColumnR,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,NNCA,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,NNCA,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,NNCA,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,NNCA,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,NNCA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,NNCA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,NNCA,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,UCColumnA,EQUIVALENT,false,12,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,UCColumnA,EQUIVALENT,false,12,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,UCColumnA,EQUIVALENT,false,11,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,UCColumnA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,UCColumnA,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,UCColumnA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,6
xke0t4elkvg9r7di0qef,SQLite,ArtistTerm,UCColumnA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,FKCColumnPairR,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,PKCColumnA,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,PKCColumnA,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,PKCColumnA,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,PKCColumnA,NORMAL,false,7,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,PKCColumnA,NORMAL,false,7,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,PKCColumnA,NORMAL,false,7,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,PKCColumnA,NORMAL,false,7,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,PKCColumnR,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,PKCColumnR,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,PKCColumnE,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,PKCColumnE,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,PKCColumnE,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,PKCColumnE,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,NNCA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,NNCA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,NNCA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,NNCA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,NNCR,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,NNCR,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,NNCR,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,NNCR,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,NNCR,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,UCColumnA,EQUIVALENT,false,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,UCColumnA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,UCColumnA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,UCColumnA,EQUIVALENT,false,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,UCColumnA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,UCColumnA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,UCColumnA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
d5kw97z78mhkpgiaxarw,SQLite,BankAccount,UCColumnA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,CCNullifier,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,CCNullifier,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,10,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,10,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnA,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnA,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnA,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,NNCR,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,NNCR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,NNCR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,NNCR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,6
ekfy4o82g1m8ulg26o7h,SQLite,BrowserCookies,UCColumnA,EQUIVALENT,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,6
